"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","200009_at","GDI2","2665","GDP dissociation inhibitor 2",-1.02418141722,8.23994104815761,-2.93910710740714,0.0064126621985333,0.0421627317515943,-2.6708454456152
"166","200015_s_at","SEPTIN2","4735","septin 2",-1.13222881979306,7.37836335004497,-2.56460652713931,0.0157945931752844,0.0712433213951097,-3.49043402219509
"167","200020_at","TARDBP","23435","TAR DNA binding protein",-0.873524846635368,6.79815923535174,-2.36400608105221,0.0250209371574762,0.0918734035802029,-3.90113329383802
"168","200027_at","NARS","4677","asparaginyl-tRNA synthetase",-1.35220365293717,8.11215739275278,-4.14915559203742,0.000268149563331432,0.00779620911837414,0.303244817933334
"169","200028_s_at","STARD7","56910","StAR related lipid transfer domain containing 7",-0.949002433033336,7.39958883078749,-2.54794843794421,0.0164203010595213,0.0733191936835363,-3.52534553738599
"170","200030_s_at","SLC25A3","5250","solute carrier family 25 member 3",-0.793943779763358,8.75789506864873,-2.27715011807327,0.030367730251336,0.103280983171561,-4.07207235589934
"171","200034_s_at","RPL6","6128","ribosomal protein L6",-0.672700492158713,9.8830224915777,-2.11994674786157,0.0427262263042164,0.125993992395998,-4.37008491134573
"172","200037_s_at","CBX3","11335","chromobox 3",-0.944143584638991,7.92390881074039,-1.93019515594262,0.0634557475313818,0.161816408230471,-4.70894784889293
"173","200040_at","KHDRBS1","10657","KH RNA binding domain containing, signal transduction associated 1",-0.48781993564924,7.63798556643651,-1.60055159695504,0.120359867483686,0.239356051739724,-5.23806732481821
"174","200046_at","DAD1","1603","defender against cell death 1",0.107712739723558,6.81707179775132,0.331510449579452,0.742652604603022,0.82455681099626,-6.42165547539153
"175","200055_at","TAF10","6881","TATA-box binding protein associated factor 10",-0.130074010796623,7.9033078040545,-0.393672482688461,0.69671433522954,0.789759796793626,-6.39898285467117
"176","200056_s_at","C1D","10438","C1D nuclear receptor corepressor",-0.540907232964739,3.45097886042102,-1.67472863735307,0.104784307256016,0.219992823245777,-5.12597811140895
"177","200059_s_at","RHOA","387","ras homolog family member A",-0.786946248287809,6.27575416779777,-1.83898482022274,0.0762204008855233,0.18057614928102,-4.86319617190958
"178","200063_s_at","NPM1","4869","nucleophosmin 1",-0.67657163444458,10.1866845656904,-1.73177567137847,0.0939837823544318,0.203656752208718,-5.03695289909899
"179","200064_at","HSP90AB1","3326","heat shock protein 90 alpha family class B member 1",-1.01881504663546,5.04100455299922,-3.0056550848268,0.00543561377452241,0.039828221274963,-2.518847861407
"180","200068_s_at","CANX","821","calnexin",-0.323330282179063,8.27085026600203,-0.828410581874058,0.414231916593017,0.554093521300865,-6.13445191125634
"181","200071_at","SMNDC1","10285","survival motor neuron domain containing 1",-0.473029100993256,3.76088566464954,-1.31045483203751,0.200368588419767,0.332008880461022,-5.63470385610612
"182","200084_at","C11orf58","10944","chromosome 11 open reading frame 58",-0.874627922441344,5.82895535689732,-1.79384330437288,0.0833153704482817,0.190732199186415,-4.93736963358226
"183","200087_s_at","TMED2","10959","transmembrane p24 trafficking protein 2",0.158561502754222,6.33298964424667,0.503647883178499,0.618329100252226,0.728099622198773,-6.34947516769227
"184","200090_at","FNTA","2339","farnesyltransferase, CAAX box, alpha",-0.403129048672744,8.05638246058993,-1.04780103266626,0.303420412639331,0.444290245130569,-5.93282614960597
"185","200093_s_at","HINT1","3094","histidine triad nucleotide binding protein 1",-0.073524121402011,8.2621480590989,-0.211573317081385,0.833925890453483,0.889917742469128,-6.45447969574353
"186","200096_s_at","ATP6V0E1","8992","ATPase H+ transporting V0 subunit e1",-0.580472032038138,6.21263609956167,-1.43132507487787,0.163070246077425,0.29141858495554,-5.47772855639738
"187","200596_s_at","EIF3A","8661","eukaryotic translation initiation factor 3 subunit A",-0.849023056350765,5.37852032573923,-1.89520802223531,0.0681143896842677,0.168698031383674,-4.76879889183093
"188","200605_s_at","PRKAR1A","5573","protein kinase cAMP-dependent type I regulatory subunit alpha",-0.662727081466956,3.35305712274095,-1.46881224386093,0.152692739816212,0.279211080260947,-5.42660694598005
"189","200608_s_at","RAD21","5885","RAD21 cohesin complex component",-1.1909597589914,3.22738452360566,-3.1578663699897,0.00370528631343596,0.0328968179235503,-2.16483536391884
"190","200614_at","CLTC","1213","clathrin heavy chain",-0.976104987777352,6.62180740236083,-2.10608479637672,0.0440064629476646,0.128270101747092,-4.39563157220619
"191","200616_s_at","MLEC","9761","malectin",-0.255118219483925,5.69602817772689,-0.840058551394335,0.407776422860489,0.548000472399399,-6.12486792800208
"192","200621_at","CSRP1","1465","cysteine and glycine rich protein 1",-0.0387062043054618,5.01058941925427,-0.138175039258149,0.89106100083918,0.929399476347297,-6.46743693961061
"193","200625_s_at","CAP1","10487","cyclase associated actin cytoskeleton regulatory protein 1",-0.896757146566269,8.71175027031416,-2.92356718491818,0.0066636558031191,0.043188249674473,-2.7060828260311
"194","200627_at","PTGES3","10728","prostaglandin E synthase 3",-1.07276506206614,6.78452624046193,-1.91283415024904,0.0657316397702888,0.164819024691091,-4.73875187148302
"195","200629_at","WARS","7453","tryptophanyl-tRNA synthetase",-0.758547733921215,8.26237514043278,-1.92588587396558,0.0640141755076002,0.162153064522193,-4.71636495752249
"196","200632_s_at","NDRG1","10397","N-myc downstream regulated 1",0.186269044575791,5.62459991906608,0.512334839271749,0.612312803022052,0.723214309314729,-6.34505577672102
"197","200636_s_at","PTPRF","5792","protein tyrosine phosphatase receptor type F",0.0339788841452595,3.61848360172651,0.0985281148615565,0.922193630690781,0.948508455311766,-6.47217667480923
"198","200640_at","YWHAZ","7534","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta",-1.58112018788897,4.95196240313674,-4.14302288005932,0.000272675136522621,0.00780701791589943,0.287355288453226
"199","200642_at","SOD1","6647","superoxide dismutase 1",-0.821968330760824,7.58335033605071,-2.24680654041487,0.0324666167592917,0.106299863631193,-4.13075746201818
"200","200644_at","MARCKSL1","65108","MARCKS like 1",-0.803672047561411,6.74913168784258,-2.02802642431268,0.0518710322285219,0.14225771542564,-4.53719086886964
"201","200650_s_at","LDHA","3939","lactate dehydrogenase A",-0.607885745384372,9.85221197589834,-1.67204036662419,0.105317890077973,0.22031340990675,-5.13011329845389
"202","200654_at","P4HB","5034","prolyl 4-hydroxylase subunit beta",-0.390494700390192,8.12481070934152,-1.06384094119576,0.29621517111982,0.437793852860122,-5.91636171278711
"203","200658_s_at","PHB","5245","prohibitin",0.0349804023030345,5.29180274780337,0.0821866489396246,0.935065258195482,0.956115973532204,-6.47366850727584
"204","200660_at","S100A11","6282","S100 calcium binding protein A11",-0.11316084192627,4.44418975415341,-0.35030644059266,0.728650834764787,0.812721972610659,-6.41520622843268
"205","200662_s_at","TOMM20","9804","translocase of outer mitochondrial membrane 20",-1.6698250270909,4.93571186617613,-3.34092999062953,0.00231696737204697,0.0259822146693156,-1.72837243104419
"206","200663_at","CD63","967","CD63 molecule",-0.609385170157018,6.89142578791152,-1.22079182037651,0.232038423983859,0.368215061958664,-5.74321674178133
"207","200665_s_at","SPARC","6678","secreted protein acidic and cysteine rich",-1.87170515453104,6.78065092354535,-3.71435679909274,0.000867743109175658,0.0153643812795708,-0.807642524898739
"208","200668_s_at","UBE2D3","7323","ubiquitin conjugating enzyme E2 D3",-0.985371361237325,6.83554457185217,-2.25633654638151,0.0317937391531494,0.105316049919347,-4.11238486571144
"209","200673_at","LAPTM4A","9741","lysosomal protein transmembrane 4 alpha",-0.159542929104841,5.12435349388405,-0.415902216050003,0.68055587383408,0.777420504433555,-6.38994142275256
"210","200675_at","CD81","975","CD81 molecule",-1.21204825668052,7.24359026786094,-2.9788745546615,0.00581048789114331,0.0404429993388716,-2.58022681984215
"211","200677_at","PTTG1IP","754","PTTG1 interacting protein",-0.879498931872682,8.3113350982485,-2.10624396306181,0.0439915715589952,0.128270101747092,-4.39533892883462
"212","200678_x_at","GRN","2896","granulin precursor",-0.703961161513669,5.13909133834421,-1.74004566431397,0.0924987930720146,0.201629388570045,-5.02384683986464
"213","200681_at","GLO1","2739","glyoxalase I",-0.496519384777895,5.77665870105053,-1.18249124980352,0.246654960613827,0.386097741759604,-5.78746292940558
"214","200686_s_at","SRSF11","9295","serine and arginine rich splicing factor 11",-1.14701331721928,6.15191445287133,-2.35742482401284,0.0253938832380841,0.0926062390534285,-3.91423648593275
"215","200696_s_at","GSN","2934","gelsolin",0.0409513307065525,4.78867045220678,0.115405555714218,0.908922355534686,0.941092472247635,-6.47035290229851
"216","200700_s_at","KDELR2","11014","KDEL endoplasmic reticulum protein retention receptor 2",0.092107794293474,7.52272845757661,0.253864365472449,0.801399013774777,0.866429517570641,-6.44455236136997
"217","200701_at","NPC2","10577","NPC intracellular cholesterol transporter 2",-0.513804000882977,7.05821501825009,-1.14051059391195,0.263443644117615,0.403625849974498,-5.83449099196574
"218","200702_s_at","DDX24","57062","DEAD-box helicase 24",-0.0254357492473725,5.53812528579865,-0.0740234246655246,0.941502080240962,0.960051502382612,-6.47431273393653
"219","200706_s_at","LITAF","9516","lipopolysaccharide induced TNF factor",0.286786839655551,6.57751982740979,0.552243426066866,0.585030401876224,0.703744854700333,-6.32380076575066
"220","200710_at","ACADVL","37","acyl-CoA dehydrogenase very long chain",-0.0637039223801619,6.39262005707216,-0.187854182321149,0.852304618607554,0.902374441468318,-6.45926030673696
"221","200712_s_at","MAPRE1","22919","microtubule associated protein RP/EB family member 1",-0.513233395811209,5.13261301795935,-1.3726415160756,0.180430033147396,0.310351957314033,-5.55545345520989
"222","200723_s_at","CAPRIN1","4076","cell cycle associated protein 1",-0.990574718976507,4.4799607268916,-2.11830667649645,0.0428759491693654,0.126251062579671,-4.37311378760295
"223","200726_at","PPP1CC","5501","protein phosphatase 1 catalytic subunit gamma",-1.31684653940476,7.989036336071,-3.25234986406643,0.00291114255547617,0.0295283479810485,-1.94094064364438
"224","200729_s_at","ACTR2","10097","actin related protein 2",-0.345808072230354,3.98168605942739,-0.704439986751647,0.48680087272742,0.619550795460465,-6.22850536661345
"225","200736_s_at","GPX1","2876","glutathione peroxidase 1",-0.347487038639571,8.69607884601905,-1.0011276695854,0.325079760793453,0.467330452303952,-5.97941500668077
"226","200743_s_at","TPP1","1200","tripeptidyl peptidase 1",-1.28303847911184,7.03786957615998,-4.23030310829125,0.000214803022021668,0.0071722154432037,0.513977696494291
"227","200745_s_at","GNB1","2782","G protein subunit beta 1",-0.583048444077209,5.01241787096781,-1.58237048990694,0.124455961730965,0.24389743568345,-5.26489709360627
"228","200750_s_at","RAN","5901","RAN, member RAS oncogene family",-0.966002791252136,6.66170427098161,-2.15724334957425,0.0394447198406703,0.120818159329883,-4.30075036321914
"229","200758_s_at","NFE2L1","4779","nuclear factor, erythroid 2 like 1",-0.272182609808962,5.18583163212728,-0.896608576381927,0.377341104422822,0.519020796781919,-6.07653489390816
"230","200760_s_at","ARL6IP5","10550","ADP ribosylation factor like GTPase 6 interacting protein 5",-0.42697713916575,5.70127808556798,-1.03201844877677,0.310628861402641,0.451569576335059,-5.94880049872452
"231","200765_x_at","CTNNA1","1495","catenin alpha 1",-0.0484597625167167,6.27618333161643,-0.126497339225986,0.900214831618063,0.935435592082914,-6.46899777847505
"232","200771_at","LAMC1","3915","laminin subunit gamma 1",0.513429373371158,3.47112998886271,1.08628985794017,0.286334676837931,0.428599588577948,-5.89293148603793
"233","200774_at","FAM120A","23196","family with sequence similarity 120A",-1.64641940676295,5.91918482287714,-3.27008433176025,0.00278153297909496,0.0289358069405979,-1.89858339722325
"234","200777_s_at","BZW1","9689","basic leucine zipper and W2 domains 1",-0.629834276345199,5.24940187405161,-1.161825716716,0.254818302676908,0.394592055200106,-5.81080611114957
"235","200782_at","ANXA5","308","annexin A5",-0.209349621833887,6.35455548427191,-0.545259339868879,0.589761777433088,0.707538869390008,-6.32763313433304
"236","200783_s_at","STMN1","3925","stathmin 1",-0.807150615082651,4.3803076997989,-2.29722682406283,0.0290472479563534,0.101089431034309,-4.03294630243037
"237","200786_at","PSMB7","5695","proteasome subunit beta 7",-0.104343359970288,6.83354628791851,-0.236331786336788,0.814843354341089,0.875105778524868,-6.44888600506212
"238","200790_at","ODC1","4953","ornithine decarboxylase 1",-1.05124650474506,7.39371402137065,-2.4234736482444,0.0218706624911099,0.0865526636856368,-3.78163993532873
"239","200791_s_at","IQGAP1","8826","IQ motif containing GTPase activating protein 1",-1.0348074773067,4.74870171798352,-2.59646466579486,0.0146589731310735,0.0674428121460793,-3.42327638390579
"240","200793_s_at","ACO2","50","aconitase 2",-0.834198199817332,4.92285154939474,-2.81349650632914,0.00872577796428194,0.0503779303960121,-2.95277964334502
"241","200794_x_at","DAZAP2","9802","DAZ associated protein 2",-0.660105118437643,7.69681140643544,-2.12241045899497,0.0425021871751899,0.125493450923741,-4.36553175425447
"242","200803_s_at","TMBIM6","7009","transmembrane BAX inhibitor motif containing 6",-0.116350899975254,6.52420909732135,-0.358278726348936,0.722740343805354,0.808613089473284,-6.41236432405888
"243","200807_s_at","HSPD1","3329","heat shock protein family D (Hsp60) member 1",-0.806985003407522,9.16680056416274,-1.71164127139102,0.0976834765537741,0.209092362061286,-5.06865026370249
"244","200818_at","ATP5PO","539","ATP synthase peripheral stalk subunit OSCP",-0.540099458696186,6.97141424689981,-1.22887441287236,0.229038243425123,0.364888472260151,-5.73371718557401
"245","200825_s_at","HYOU1","10525","hypoxia up-regulated 1",0.458832190729515,4.2120039139831,1.56662437043963,0.128095307493069,0.247811423569118,-5.28792625762548
"246","200832_s_at","SCD","6319","stearoyl-CoA desaturase",-1.91639127621878,3.3355277136703,-6.21335628797358,9.04344619691654e-07,0.000161547212808641,5.7474419872907
"247","200833_s_at","RAP1B","5908","RAP1B, member of RAS oncogene family",-0.599451195064702,7.97347425612806,-1.28370252537401,0.209450366713018,0.341774911245131,-5.66779721799298
"248","200837_at","BCAP31","10134","B cell receptor associated protein 31",-0.0208315345229542,5.33413115902559,-0.066363580785812,0.947545647814641,0.962809408564738,-6.47485602534382
"249","200839_s_at","CTSB","1508","cathepsin B",-0.886820907769968,8.99853441919557,-1.91940524938971,0.0648620205501575,0.163654985600616,-4.72749543200243
"250","200842_s_at","EPRS","2058","glutamyl-prolyl-tRNA synthetase",-0.505690878259249,4.0686411912275,-1.33979658255178,0.190759019046488,0.321119544295563,-5.59771366786189
"251","200845_s_at","PRDX6","9588","peroxiredoxin 6",-0.816442022907124,7.40977913861733,-2.31880431181481,0.0276862214129293,0.0982155323760944,-3.99063454190282
"252","200847_s_at","SARAF","51669","store-operated calcium entry associated regulatory factor",-1.26584426904129,7.89431786103868,-3.07110477251979,0.00461375835156166,0.0373282049444667,-2.36767773090226
